iters cors rmsds mean_rmsd id status
431 1000 0.0666666666666667 0 3.50433333333333 2LP9 TRUE
432 2000 0.104761904761905 0 3.79166666666667 2LP9 TRUE
433 3000 -0.0285714285714286 7.262 4.61633333333333 2LP9 FALSE
434 4000 0.00952380952380952 5.967 5.31066666666667 2LP9 FALSE
435 5000 -0.0285714285714286 5.967 5.31066666666667 2LP9 FALSE
436 6000 -0.114833850352643 7.262 5.31066666666667 2LP9 FALSE
437 7000 -0.0666666666666667 7.262 5.31066666666667 2LP9 FALSE
438 8000 -0.00952380952380952 5.967 5.31066666666667 2LP9 FALSE
439 9000 -0.0666666666666667 5.967 6.21233333333333 2LP9 FALSE
440 10000 -0.104761904761905 5.967 5.31066666666667 2LP9 FALSE
441 1000 0.771428571428572 0 0.792333333333333 2LV0 TRUE
442 2000 0.695238095238095 0 1.8 2LV0 TRUE
443 3000 0.80952380952381 0 0.792333333333333 2LV0 TRUE
444 4000 0.790476190476191 0 0.792333333333333 2LV0 TRUE
445 5000 0.771428571428572 0 0.792333333333333 2LV0 TRUE
446 6000 0.771428571428572 0 1.8 2LV0 TRUE
447 7000 0.771428571428572 0 1.8 2LV0 TRUE
448 8000 0.80952380952381 0 0.792333333333333 2LV0 TRUE
449 9000 0.752380952380952 0 0.792333333333333 2LV0 TRUE
450 10000 0.771428571428572 0 0.792333333333333 2LV0 TRUE
451 1000 -0.128205128205128 5.752 4.89133333333333 4A4U FALSE
452 2000 -0.179487179487179 7.223 6.479 4A4U FALSE
453 3000 -0.256410256410256 7.223 7.67566666666667 4A4U FALSE
454 4000 -0.102564102564103 5.752 7.44066666666667 4A4U FALSE
455 5000 0.153846153846154 3.588 3.91633333333333 4A4U FALSE
456 6000 0 3.588 5.26733333333333 4A4U FALSE
457 7000 -0.102564102564103 3.588 5.26733333333333 4A4U FALSE
458 8000 -0.102564102564103 3.588 5.26733333333333 4A4U FALSE
459 9000 -0.0769230769230769 3.588 5.26733333333333 4A4U FALSE
460 10000 -0.153846153846154 3.588 6.70066666666667 4A4U FALSE
461 1000 0.295238095238095 4.11 3.639 1LDZ FALSE
462 2000 0.238095238095238 4.11 3.639 1LDZ FALSE
463 3000 0.371428571428571 4.11 1.704 1LDZ FALSE
464 4000 0.485714285714286 4.11 3.305 1LDZ FALSE
465 5000 0.523809523809524 4.11 3.305 1LDZ FALSE
466 6000 0.390476190476191 4.11 1.91333333333333 1LDZ FALSE
467 7000 0.390476190476191 4.11 3.305 1LDZ FALSE
468 8000 0.219047619047619 4.11 4.40666666666667 1LDZ FALSE
469 9000 0.352380952380952 4.11 3.305 1LDZ FALSE
470 10000 0.352380952380952 0 4.35866666666667 1LDZ TRUE
471 1000 0.485714285714286 0.733 0.728333333333333 2LDL TRUE
472 2000 0.333333333333333 0.733 2.21766666666667 2LDL TRUE
473 3000 0.638095238095238 0 2.21766666666667 2LDL TRUE
474 4000 0.466666666666667 0 2.21766666666667 2LDL TRUE
475 5000 0.428571428571429 0.733 2.21766666666667 2LDL TRUE
476 6000 0.504761904761905 0.733 2.21766666666667 2LDL TRUE
477 7000 0.40952380952381 0.733 2.21766666666667 2LDL TRUE
478 8000 0.447619047619048 0.733 2.70166666666667 2LDL TRUE
479 9000 0.504761904761905 0.733 2.70166666666667 2LDL TRUE
480 10000 0.523809523809524 0.733 2.21766666666667 2LDL TRUE
481 1000 0.440196426351798 0.513 0.475333333333333 2LPA TRUE
482 2000 0.593308226821988 0 0.475333333333333 2LPA TRUE
483 3000 0.466666666666667 0 0.760666666666667 2LPA TRUE
484 4000 0.428571428571429 0 0.475333333333333 2LPA TRUE
485 5000 0.447619047619048 0 0.475333333333333 2LPA TRUE
486 6000 0.485714285714286 0 0.475333333333333 2LPA TRUE
487 7000 0.466666666666667 0 0.760666666666667 2LPA TRUE
488 8000 0.466666666666667 0 0.475333333333333 2LPA TRUE
489 9000 0.447619047619048 0 0.475333333333333 2LPA TRUE
490 10000 0.466666666666667 0 0.475333333333333 2LPA TRUE
491 1000 0.40952380952381 2.148 2.19133333333333 1NC0 TRUE
492 2000 0.676190476190476 0.845 1.48433333333333 1NC0 TRUE
493 3000 0.6 0.845 2.19133333333333 1NC0 TRUE
494 4000 0.580952380952381 3.581 2.19133333333333 1NC0 FALSE
495 5000 0.619047619047619 3.581 2.19133333333333 1NC0 FALSE
496 6000 0.580952380952381 3.581 2.19133333333333 1NC0 FALSE
497 7000 0.619047619047619 2.148 2.19133333333333 1NC0 TRUE
498 8000 0.580952380952381 3.581 2.19133333333333 1NC0 FALSE
499 9000 0.695238095238095 0.845 2.19133333333333 1NC0 TRUE
500 10000 0.6 0.845 2.19133333333333 1NC0 TRUE
501 1000 0.390476190476191 7.146 4.16 2LDT FALSE
502 2000 0.371428571428571 7.146 4.16 2LDT FALSE
503 3000 0.428571428571429 7.146 5.047 2LDT FALSE
504 4000 0.390476190476191 7.146 5.33966666666667 2LDT FALSE
505 5000 0.40952380952381 7.146 5.33966666666667 2LDT FALSE
506 6000 0.390476190476191 7.146 5.33966666666667 2LDT FALSE
507 7000 0.504761904761905 2.661 5.33966666666667 2LDT TRUE
508 8000 0.428571428571429 2.661 5.33966666666667 2LDT TRUE
509 9000 0.428571428571429 2.661 5.33966666666667 2LDT TRUE
510 10000 0.466666666666667 7.146 5.33966666666667 2LDT FALSE
511 1000 0.714285714285714 0 0.74 1OW9 TRUE
512 2000 0.714285714285714 0 0.74 1OW9 TRUE
513 3000 0.714285714285714 0 0.74 1OW9 TRUE
514 4000 0.771428571428572 0 0.74 1OW9 TRUE
515 5000 0.790476190476191 0 0.74 1OW9 TRUE
516 6000 0.752380952380952 0 0.74 1OW9 TRUE
517 7000 0.733333333333333 0 0.74 1OW9 TRUE
518 8000 0.733333333333333 0 0.74 1OW9 TRUE
519 9000 0.695238095238095 0 0.74 1OW9 TRUE
520 10000 0.733333333333333 0 0.74 1OW9 TRUE
521 1000 0.790476190476191 0 0.769 1YSV TRUE
522 2000 0.771428571428572 0.771 0.769 1YSV TRUE
523 3000 0.80952380952381 0 0.769 1YSV TRUE
524 4000 0.80952380952381 0 0.769 1YSV TRUE
525 5000 0.790476190476191 1.536 0.769 1YSV TRUE
526 6000 0.828571428571429 0.771 0.769 1YSV TRUE
527 7000 0.790476190476191 0.771 0.769 1YSV TRUE
528 8000 0.771428571428572 1.536 0.769 1YSV TRUE
529 9000 0.80952380952381 0.771 0.769 1YSV TRUE
530 10000 0.771428571428572 0.771 1.79766666666667 1YSV TRUE
531 1000 0.657142857142857 0 0.506333333333333 2KOC TRUE
532 2000 0.619047619047619 0.506 0.506333333333333 2KOC TRUE
533 3000 0.6 0.506 0.506333333333333 2KOC TRUE
534 4000 0.657142857142857 1.013 0.506333333333333 2KOC TRUE
535 5000 0.638095238095238 0.506 0.506333333333333 2KOC TRUE
536 6000 0.638095238095238 0.506 0.506333333333333 2KOC TRUE
537 7000 0.638095238095238 1.013 0.506333333333333 2KOC TRUE
538 8000 0.6 1.013 0.506333333333333 2KOC TRUE
539 9000 0.638095238095238 1.013 0.506333333333333 2KOC TRUE
540 10000 0.657142857142857 1.013 0.506333333333333 2KOC TRUE
541 1000 0.523809523809524 0.93 1.91233333333333 2LHP TRUE
542 2000 0.6 0.93 1.91233333333333 2LHP TRUE
543 3000 0.676190476190476 0.93 1.91233333333333 2LHP TRUE
544 4000 0.6 0.93 1.91233333333333 2LHP TRUE
545 5000 0.542857142857143 0.93 1.91233333333333 2LHP TRUE
546 6000 0.523809523809524 0.93 2.52533333333333 2LHP TRUE
547 7000 0.6 0.93 2.52533333333333 2LHP TRUE
548 8000 0.6 0.93 0.923 2LHP TRUE
549 9000 0.619047619047619 0 0.923 2LHP TRUE
550 10000 0.6 0.93 0.923 2LHP TRUE
551 1000 0.582417582417582 0 0.975333333333333 2Y95 TRUE
552 2000 0.604395604395604 0.505 0.975333333333333 2Y95 TRUE
553 3000 0.56043956043956 0.505 0.975333333333333 2Y95 TRUE
554 4000 0.582417582417582 0 0.975333333333333 2Y95 TRUE
555 5000 0.582417582417582 0 0.975333333333333 2Y95 TRUE
556 6000 0.626373626373626 0 0.975333333333333 2Y95 TRUE
557 7000 0.626373626373626 0 0.975333333333333 2Y95 TRUE
558 8000 0.67032967032967 0 0.975333333333333 2Y95 TRUE
559 9000 0.692307692307692 0 0.975333333333333 2Y95 TRUE
560 10000 0.67032967032967 0 0.975333333333333 2Y95 TRUE
561 1000 0.494505494505495 1.248 1.00866666666667 1SCL TRUE
562 2000 0.362637362637363 1.248 5.144 1SCL TRUE
563 3000 0.428571428571429 1.248 3.07266666666667 1SCL TRUE
564 4000 0.384615384615385 1.248 3.957 1SCL TRUE
565 5000 0.450549450549451 1.248 2.48 1SCL TRUE
566 6000 0.406593406593407 1.248 3.957 1SCL TRUE
567 7000 0.318681318681319 1.248 3.957 1SCL TRUE
568 8000 0.406593406593407 1.248 3.957 1SCL TRUE
569 9000 0.450549450549451 1.248 3.957 1SCL TRUE
570 10000 0.384615384615385 1.248 3.957 1SCL TRUE
571 1000 0.619047619047619 0 1.03766666666667 1Z2J TRUE
572 2000 0.695238095238095 0 1.03766666666667 1Z2J TRUE
573 3000 0.752380952380952 0 1.03766666666667 1Z2J TRUE
574 4000 0.676190476190476 1.023 1.03766666666667 1Z2J TRUE
575 5000 0.695238095238095 0 1.03766666666667 1Z2J TRUE
576 6000 0.657142857142857 0 1.89666666666667 1Z2J TRUE
577 7000 0.695238095238095 0 1.89666666666667 1Z2J TRUE
578 8000 0.733333333333333 1.023 1.03766666666667 1Z2J TRUE
579 9000 0.638095238095238 1.023 1.89666666666667 1Z2J TRUE
580 10000 0.657142857142857 1.023 1.89666666666667 1Z2J TRUE
581 1000 0.648351648351648 1.79 1.76333333333333 2L3E TRUE
582 2000 0.736263736263736 1.79 0.91 2L3E TRUE
583 3000 0.67032967032967 1.79 1.76333333333333 2L3E TRUE
584 4000 0.714285714285714 1.79 1.76333333333333 2L3E TRUE
585 5000 0.67032967032967 1.79 1.76333333333333 2L3E TRUE
586 6000 0.604395604395604 1.79 1.76333333333333 2L3E TRUE
587 7000 0.626373626373626 1.79 1.76333333333333 2L3E TRUE
588 8000 0.604395604395604 1.79 1.76333333333333 2L3E TRUE
589 9000 0.516483516483517 2.56 1.76333333333333 2L3E TRUE
590 10000 0.582417582417582 1.79 1.76333333333333 2L3E TRUE
591 1000 0.371428571428571 2.848 3.044 2M24 TRUE
592 2000 0.40952380952381 2.848 2.83133333333333 2M24 TRUE
593 3000 0.352380952380952 2.091 3.29133333333333 2M24 TRUE
594 4000 0.333333333333333 4.193 2.63566666666667 2M24 FALSE
595 5000 0.295238095238095 2.091 3.33366666666667 2M24 TRUE
596 6000 0.466666666666667 2.091 2.883 2M24 TRUE
597 7000 0.276190476190476 2.091 2.883 2M24 TRUE
598 8000 0.314285714285714 2.091 2.883 2M24 TRUE
599 9000 0.40952380952381 2.091 2.883 2M24 TRUE
600 10000 0.371428571428571 2.091 2.883 2M24 TRUE
601 1000 0.490909090909091 2.732 1.412 2MHI TRUE
602 2000 0.527272727272727 2.732 1.412 2MHI TRUE
603 3000 0.490909090909091 2.732 1.412 2MHI TRUE
604 4000 0.490909090909091 2.732 1.412 2MHI TRUE
605 5000 0.381818181818182 2.732 10.1676666666667 2MHI TRUE
606 6000 0.381818181818182 2.732 10.1676666666667 2MHI TRUE
607 7000 0.309090909090909 2.732 7.327 2MHI TRUE
608 8000 0.418181818181818 2.732 4.754 2MHI TRUE
609 9000 0.418181818181818 2.732 7.327 2MHI TRUE
610 10000 0.381818181818182 2.732 7.327 2MHI TRUE
611 1000 0.238095238095238 0 2.15033333333333 2N6S TRUE
612 2000 0.00952380952380952 0.923 2.15033333333333 2N6S TRUE
613 3000 0.0857142857142857 0.923 2.15033333333333 2N6S TRUE
614 4000 0.295238095238095 4.577 3.36833333333333 2N6S FALSE
615 5000 0.352380952380952 0 3.36833333333333 2N6S TRUE
616 6000 0.238095238095238 0 1.83333333333333 2N6S TRUE
617 7000 0.161904761904762 0.923 1.83333333333333 2N6S TRUE
618 8000 0.295238095238095 0.923 1.83333333333333 2N6S TRUE
619 9000 0.382779501175476 4.577 1.83333333333333 2N6S FALSE
620 10000 0.142857142857143 0.923 1.83333333333333 2N6S TRUE
